WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,label
0.6140748858451843,0.7520932555198669,-2.1490704682491923e-07,0.5773780941963196,0.6986559629440308,-0.006403905339539051,0.5560225248336792,0.6422463059425354,-0.0168874803930521,0.5434153079986572,0.5940969586372375,-0.030601155012845993,0.5528790354728699,0.5724132657051086,-0.04375723749399185,0.593066930770874,0.5417375564575195,-0.002371683716773987,0.5755605697631836,0.47679397463798523,-0.01768038608133793,0.5632116198539734,0.43216651678085327,-0.02750939130783081,0.5550007820129395,0.392569363117218,-0.03571576625108719,0.6146155595779419,0.543468177318573,-0.010357500985264778,0.5689815282821655,0.5461521148681641,-0.030331026762723923,0.5683863759040833,0.6040610671043396,-0.03144456073641777,0.582248866558075,0.6206874847412109,-0.028691506013274193,0.6299811005592346,0.5641900300979614,-0.020851438865065575,0.5821570158004761,0.5759180188179016,-0.03839757665991783,0.5814270377159119,0.6256694793701172,-0.027700575068593025,0.5943219065666199,0.6391962766647339,-0.017404204234480858,0.6382947564125061,0.597981333732605,-0.03334180638194084,0.5990347266197205,0.6046737432479858,-0.04335916414856911,0.594428300857544,0.6411942839622498,-0.03567872568964958,0.6028404235839844,0.6570059061050415,-0.02770976349711418,1
0.6299079656600952,0.7481665015220642,-2.6118252094420313e-07,0.5968314409255981,0.7062277793884277,-0.008962268941104412,0.5700090527534485,0.644965410232544,-0.018200188875198364,0.5610817670822144,0.5890164971351624,-0.029729876667261124,0.5807197690010071,0.5708765983581543,-0.04053879901766777,0.5953786969184875,0.5468507409095764,-0.0060507068410515785,0.5775918364524841,0.47628724575042725,-0.022217845544219017,0.5650632381439209,0.4362963140010834,-0.032126907259225845,0.5566949844360352,0.396920382976532,-0.040117647498846054,0.6217920780181885,0.542729914188385,-0.011930493637919426,0.5924400091171265,0.5481012463569641,-0.034882474690675735,0.5930600762367249,0.6094125509262085,-0.03738713636994362,0.6040414571762085,0.6277287602424622,-0.03470098227262497,0.6444258689880371,0.5573099255561829,-0.020275207236409187,0.6120065450668335,0.5693026185035706,-0.042432766407728195,0.6083614230155945,0.6272515058517456,-0.03349616006016731,0.6176603436470032,0.6443935036659241,-0.0226446483284235,0.663712203502655,0.5836998820304871,-0.030313808470964432,0.6346774101257324,0.587978720664978,-0.04314111918210983,0.625275731086731,0.6335694789886475,-0.03602207824587822,0.6299421191215515,0.6541566848754883,-0.027617715299129486,1
0.6387228965759277,0.744688093662262,-2.452205478675751e-07,0.6068465113639832,0.7084547877311707,-0.0092741334810853,0.5765044689178467,0.6464316248893738,-0.017216261476278305,0.5712777376174927,0.5878530740737915,-0.027555417269468307,0.595325767993927,0.5674663782119751,-0.03733439743518829,0.5966296195983887,0.5531607866287231,-0.004982153419405222,0.5794617533683777,0.47745180130004883,-0.020528633147478104,0.5677617192268372,0.43534281849861145,-0.02991686947643757,0.5592958927154541,0.39623019099235535,-0.0373014472424984,0.622660219669342,0.5510713458061218,-0.010821868665516376,0.6045867204666138,0.534909725189209,-0.03790878504514694,0.6045992374420166,0.5990448594093323,-0.042771115899086,0.6106619834899902,0.6322388052940369,-0.03954963758587837,0.6472612619400024,0.562253475189209,-0.01894763670861721,0.6260725259780884,0.5565211176872253,-0.04420410469174385,0.6221140027046204,0.6196231842041016,-0.037055786699056625,0.6272047162055969,0.6493924856185913,-0.025366660207509995,0.6715938448905945,0.5837891101837158,-0.028435325250029564,0.6503352522850037,0.5760412216186523,-0.0421128086745739,0.6412541270256042,0.6210927367210388,-0.035539597272872925,0.6435787677764893,0.6444258689880371,-0.026914479210972786,1
0.6544272899627686,0.7398598790168762,-2.1402843231044244e-07,0.6198980212211609,0.7101469039916992,-0.010226251557469368,0.5879608988761902,0.6485555768013,-0.017401279881596565,0.5902600884437561,0.5853655934333801,-0.026760155335068703,0.6171025037765503,0.5611563324928284,-0.03594410419464111,0.6019517183303833,0.5647879838943481,-0.006481323391199112,0.5830098986625671,0.4865313470363617,-0.021256286650896072,0.5706729888916016,0.4441119432449341,-0.029772570356726646,0.5620580911636353,0.4047253131866455,-0.03651636466383934,0.6282762885093689,0.5630918741226196,-0.012027868069708347,0.615932285785675,0.525242030620575,-0.039925191551446915,0.6177141666412354,0.5878502726554871,-0.045223433524370193,0.6241350173950195,0.6281592845916748,-0.041308093816041946,0.6539450287818909,0.5721269845962524,-0.019617261365056038,0.6412023305892944,0.548356831073761,-0.04621833190321922,0.6392801403999329,0.6144276261329651,-0.03981553763151169,0.6437859535217285,0.6520202159881592,-0.027451256290078163,0.6802886724472046,0.5906969308853149,-0.028380313888192177,0.6656479835510254,0.5685678720474243,-0.04358145222067833,0.6588537693023682,0.6150765419006348,-0.03716019541025162,0.6607316136360168,0.6441842913627625,-0.028093520551919937,1
0.6633091568946838,0.740234911441803,-1.9987085408956773e-07,0.6297445893287659,0.7110264301300049,-0.01018778420984745,0.5988935828208923,0.6485544443130493,-0.0171421580016613,0.6037495732307434,0.5859256982803345,-0.02611474320292473,0.6293505430221558,0.5621625781059265,-0.034769922494888306,0.6103048324584961,0.566364049911499,-0.007913622073829174,0.5901116132736206,0.489319384098053,-0.02244598977267742,0.5774385929107666,0.4472907483577728,-0.03100006654858589,0.568303644657135,0.40867024660110474,-0.038086798042058945,0.6369264125823975,0.5661441683769226,-0.013681805692613125,0.6252776384353638,0.5258616209030151,-0.040085792541503906,0.6248915791511536,0.5870554447174072,-0.044711820781230927,0.6291952729225159,0.623180627822876,-0.041264668107032776,0.6628986597061157,0.5771806240081787,-0.021396895870566368,0.6529068946838379,0.5466181039810181,-0.04670326039195061,0.648094654083252,0.6132909655570984,-0.03940652310848236,0.6494976878166199,0.6500227451324463,-0.027324875816702843,0.6889694333076477,0.5985710620880127,-0.030360760167241096,0.6778697967529297,0.5702424645423889,-0.04541906714439392,0.6678144931793213,0.6166636943817139,-0.03854822367429733,0.6657938957214355,0.646798312664032,-0.029604768380522728,1
0.6684037446975708,0.7451562881469727,-1.595251717390056e-07,0.6359660625457764,0.7143669724464417,-0.011164523661136627,0.6067491769790649,0.6502107381820679,-0.018073365092277527,0.6155567765235901,0.5887340307235718,-0.026869963854551315,0.6409184336662292,0.5648927092552185,-0.03550819680094719,0.6166085004806519,0.5704767107963562,-0.008741730824112892,0.5967576503753662,0.48985013365745544,-0.023446032777428627,0.5853953957557678,0.4458637237548828,-0.03256296366453171,0.5769984722137451,0.40647897124290466,-0.0399959422647953,0.6433561444282532,0.5722229480743408,-0.01432834379374981,0.6346087455749512,0.5257465839385986,-0.04191891476511955,0.6342418789863586,0.5855745077133179,-0.04793021082878113,0.6372149586677551,0.6247257590293884,-0.045086029917001724,0.6689321398735046,0.5843592286109924,-0.02182663045823574,0.6625882387161255,0.5454965829849243,-0.048275869339704514,0.6578409671783447,0.6118500232696533,-0.041880447417497635,0.6575930714607239,0.6517282724380493,-0.029971430078148842,0.693820595741272,0.6067237854003906,-0.030598219484090805,0.6871951818466187,0.5703456401824951,-0.04714147746562958,0.6775103807449341,0.6164685487747192,-0.04065817967057228,0.6742426156997681,0.6495896577835083,-0.03156127780675888,1
0.6734359860420227,0.749864399433136,-1.5728768687495176e-07,0.6422123908996582,0.7193505764007568,-0.011587009765207767,0.6142133474349976,0.6535922288894653,-0.018670013174414635,0.6234496831893921,0.5917665958404541,-0.027491673827171326,0.6484435796737671,0.5668466091156006,-0.03596445918083191,0.6217954754829407,0.5718508958816528,-0.009391026571393013,0.6021625995635986,0.49112457036972046,-0.024292370304465294,0.591026782989502,0.4468344449996948,-0.03341183438897133,0.5829159021377563,0.4077407419681549,-0.04080045595765114,0.6492295265197754,0.5745141506195068,-0.01492634043097496,0.6426426768302917,0.5271627306938171,-0.04278210178017616,0.6416148543357849,0.587393045425415,-0.04884762689471245,0.6431923508644104,0.6260818243026733,-0.046023935079574585,0.6752861142158508,0.5878960490226746,-0.022387204691767693,0.6712164878845215,0.5500677227973938,-0.04909183830022812,0.6653586626052856,0.6170353889465332,-0.04282727465033531,0.6636905074119568,0.655764102935791,-0.03104296699166298,0.6999697089195251,0.6111891269683838,-0.03114253841340542,0.6951216459274292,0.5774034261703491,-0.04777754098176956,0.6846663355827332,0.6229223608970642,-0.04148581624031067,0.6802734136581421,0.6539612412452698,-0.03256121277809143,1
0.6817494630813599,0.7577727437019348,-1.446734216870027e-07,0.6512267589569092,0.7254879474639893,-0.012637024745345116,0.6255174875259399,0.6581746339797974,-0.019797520712018013,0.6378672122955322,0.5982310771942139,-0.028338344767689705,0.6625545620918274,0.5730442404747009,-0.03650927171111107,0.630164384841919,0.5775217413902283,-0.010840227827429771,0.6108911037445068,0.495306134223938,-0.02677817828953266,0.5997709631919861,0.45056793093681335,-0.03656550869345665,0.5922120809555054,0.4089146852493286,-0.04431546851992607,0.6580973267555237,0.58121258020401,-0.01583709567785263,0.6530768275260925,0.5330038070678711,-0.04448089748620987,0.652117908000946,0.5934362411499023,-0.05107979103922844,0.6534929871559143,0.6279051303863525,-0.04847434535622597,0.6845861673355103,0.595085620880127,-0.0227831844240427,0.6820389032363892,0.559433102607727,-0.05077437683939934,0.6770457029342651,0.6287506818771362,-0.044554226100444794,0.6756851077079773,0.663836658000946,-0.03250493109226227,0.7090893983840942,0.6179316639900208,-0.03104020096361637,0.7049939632415771,0.5856138467788696,-0.04856349155306816,0.6957748532295227,0.6350420713424683,-0.0417926125228405,0.692033052444458,0.664077639579773,-0.032280631363391876,1
0.6845962405204773,0.7667887210845947,-1.4102229783929943e-07,0.6538314819335938,0.730705201625824,-0.012511763721704483,0.6290372014045715,0.6628544330596924,-0.0198945514857769,0.642037570476532,0.6045573949813843,-0.028795424848794937,0.6664928793907166,0.578996479511261,-0.037380151450634,0.6337369084358215,0.5838459134101868,-0.0107141537591815,0.6146586537361145,0.5005751252174377,-0.027025984600186348,0.6036351323127747,0.4548724889755249,-0.03722182661294937,0.5958330631256104,0.4126294255256653,-0.04516511410474777,0.6616530418395996,0.5883694887161255,-0.015896104276180267,0.6569981575012207,0.5398257970809937,-0.044634364545345306,0.6565729379653931,0.602664053440094,-0.05103329196572304,0.6582810282707214,0.6390942931175232,-0.04825659841299057,0.6881415843963623,0.6031818985939026,-0.02310981974005699,0.6861822009086609,0.5650800466537476,-0.05083536356687546,0.6809198260307312,0.6337860822677612,-0.04438924044370651,0.6791337132453918,0.6704796552658081,-0.03222370520234108,0.7122644186019897,0.6271523833274841,-0.031645577400922775,0.708878219127655,0.5918394327163696,-0.04847240820527077,0.699262261390686,0.6395002007484436,-0.04126488417387009,0.6951109170913696,0.6689925789833069,-0.031533561646938324,1
0.6847501993179321,0.7668110132217407,-1.3833084722136846e-07,0.652823805809021,0.7310631275177002,-0.011705073527991772,0.6275044083595276,0.6642692685127258,-0.019042501226067543,0.6409510970115662,0.6057333946228027,-0.028055746108293533,0.6667330861091614,0.581871509552002,-0.036900848150253296,0.6344433426856995,0.5856317281723022,-0.011038035154342651,0.6159941554069519,0.5012540221214294,-0.02708214521408081,0.6051196455955505,0.4549930691719055,-0.0370231457054615,0.5975062251091003,0.41280901432037354,-0.044860534369945526,0.6623125076293945,0.5903232097625732,-0.016518810763955116,0.6579134464263916,0.5406079888343811,-0.045055825263261795,0.6579917669296265,0.6036669611930847,-0.050955139100551605,0.660477876663208,0.6420732140541077,-0.04790005460381508,0.6888662576675415,0.6050214767456055,-0.023900361731648445,0.6866496205329895,0.5667924284934998,-0.050942253321409225,0.6814662218093872,0.6348943710327148,-0.04399607703089714,0.6799730062484741,0.6726619601249695,-0.03170967102050781,0.7132210731506348,0.6292420029640198,-0.032568126916885376,0.709719717502594,0.5919858813285828,-0.0487164705991745,0.7000330090522766,0.6400492191314697,-0.04111224040389061,0.6962160468101501,0.6710228323936462,-0.031296033412218094,1
0.6846357583999634,0.7673341035842896,-1.456570117852607e-07,0.6531235575675964,0.731911838054657,-0.011436221189796925,0.6272649765014648,0.6647472977638245,-0.018742715939879417,0.6406640410423279,0.6058705449104309,-0.02767014689743519,0.6678673028945923,0.5835627913475037,-0.03639491647481918,0.6352958679199219,0.5849521160125732,-0.011395973153412342,0.6176082491874695,0.5001758933067322,-0.02767770364880562,0.6072087287902832,0.45407041907310486,-0.03802935779094696,0.599608302116394,0.41193026304244995,-0.046219050884246826,0.6633060574531555,0.5903834104537964,-0.016824165359139442,0.658668577671051,0.5404381155967712,-0.045816175639629364,0.6588134765625,0.6058186292648315,-0.05185868963599205,0.6611847877502441,0.6466162800788879,-0.04877156764268875,0.6901130080223083,0.6053880453109741,-0.024057066068053246,0.6873372197151184,0.5669551491737366,-0.05128471180796623,0.6818749308586121,0.6367124915122986,-0.04427491873502731,0.6800721883773804,0.6768463253974915,-0.031805116683244705,0.7144905924797058,0.6297112107276917,-0.032528091222047806,0.7104170322418213,0.5928845405578613,-0.049005523324012756,0.7003552317619324,0.6420261859893799,-0.04150104895234108,0.6963552236557007,0.6744755506515503,-0.03159380331635475,1
0.6728989481925964,0.757978081703186,-1.4449874186084344e-07,0.6405405402183533,0.7197631001472473,-0.01160208135843277,0.6165924072265625,0.6489408016204834,-0.01903589442372322,0.6292412877082825,0.5952837467193604,-0.028249135240912437,0.6578491926193237,0.5837491154670715,-0.03742418810725212,0.6396992802619934,0.5645387768745422,-0.011574770323932171,0.6280482411384583,0.4818141460418701,-0.026312146335840225,0.6207376718521118,0.43581724166870117,-0.03508710488677025,0.6162256598472595,0.3944730758666992,-0.04239606484770775,0.6676347255706787,0.5733846426010132,-0.017016634345054626,0.6603872179985046,0.5400694012641907,-0.045017775148153305,0.6543246507644653,0.6031243801116943,-0.05048125237226486,0.6544039845466614,0.6423977017402649,-0.04741264507174492,0.6929765939712524,0.5945972204208374,-0.024287527427077293,0.6839907169342041,0.5724424123764038,-0.0501677431166172,0.6744059324264526,0.6348394155502319,-0.04447096213698387,0.6725631356239319,0.6693497896194458,-0.03354122117161751,0.7164811491966248,0.6253175139427185,-0.03284621611237526,0.7070744037628174,0.6035656929016113,-0.04756597802042961,0.6930281519889832,0.6460480690002441,-0.04130106791853905,0.6885427832603455,0.6720279455184937,-0.032836999744176865,1
0.6542781591415405,0.745532214641571,-2.1024710861183848e-07,0.6237007975578308,0.7006829380989075,-0.010600997135043144,0.6029384732246399,0.622750997543335,-0.01752028986811638,0.6121588945388794,0.5681514739990234,-0.026020169258117676,0.637840986251831,0.5759807229042053,-0.03428061306476593,0.6405558586120605,0.5378886461257935,-0.00949636660516262,0.6339952945709229,0.4589683413505554,-0.022041618824005127,0.6292218565940857,0.4135364294052124,-0.029670873656868935,0.6276573538780212,0.3737963140010834,-0.03679284080862999,0.6688750982284546,0.545482337474823,-0.014305494725704193,0.6508881449699402,0.5404064059257507,-0.03833761066198349,0.6401134729385376,0.6003000140190125,-0.04189469665288925,0.6406702995300293,0.6351983547210693,-0.03878886625170708,0.6911276578903198,0.571723461151123,-0.02094893902540207,0.668419599533081,0.5776709318161011,-0.04262310266494751,0.6552619338035583,0.6319802403450012,-0.035841453820466995,0.6559875011444092,0.6596002578735352,-0.0257941372692585,0.7093611359596252,0.6096948981285095,-0.029305748641490936,0.6892294883728027,0.6109155416488647,-0.04144599661231041,0.6732742190361023,0.6463901400566101,-0.03597208112478256,0.6712501049041748,0.6662979125976562,-0.028731217607855797,1
0.6490506529808044,0.7424296140670776,-1.9876068790836143e-07,0.6185448169708252,0.6938774585723877,-0.011430596001446247,0.5984583497047424,0.6167854070663452,-0.019310591742396355,0.6055632829666138,0.5611012578010559,-0.028658945113420486,0.6301050782203674,0.5694692134857178,-0.03761434555053711,0.637374758720398,0.5308891534805298,-0.008970141410827637,0.6324769854545593,0.4536345303058624,-0.02262255735695362,0.6284447908401489,0.4079338312149048,-0.031161200255155563,0.6279165148735046,0.3675474226474762,-0.038871344178915024,0.6653042435646057,0.5404235124588013,-0.013591199181973934,0.6456655859947205,0.5320823192596436,-0.037331268191337585,0.6336842775344849,0.5925315022468567,-0.04014664515852928,0.6352682709693909,0.6244780421257019,-0.03679247945547104,0.686516284942627,0.5680124163627625,-0.020457156002521515,0.6622713208198547,0.5697998404502869,-0.042087405920028687,0.648061215877533,0.6229402422904968,-0.034171443432569504,0.6501269340515137,0.647911012172699,-0.023531632497906685,0.7026968598365784,0.6074597835540771,-0.029219437390565872,0.6821256279945374,0.6033284664154053,-0.04123713821172714,0.6659845113754272,0.6381407380104065,-0.034999195486307144,0.6653924584388733,0.6577713489532471,-0.027324490249156952,1
0.6406996846199036,0.7382512092590332,-1.7479638358963712e-07,0.6104440093040466,0.6852281093597412,-0.011621477082371712,0.5914862155914307,0.6100160479545593,-0.020868198946118355,0.5947346091270447,0.553521990776062,-0.031685590744018555,0.6162334680557251,0.5636966824531555,-0.04191499203443527,0.6357632875442505,0.5231059193611145,-0.008273424580693245,0.631101667881012,0.4482331871986389,-0.02256179042160511,0.6272821426391602,0.4010254144668579,-0.03131965920329094,0.6275205016136169,0.3607606887817383,-0.03903549909591675,0.6628641486167908,0.5339858531951904,-0.013127358630299568,0.6356754899024963,0.5238025784492493,-0.036193184554576874,0.6228173971176147,0.5793284773826599,-0.03870060667395592,0.62750244140625,0.6072665452957153,-0.03527170419692993,0.682150661945343,0.5629518628120422,-0.020442083477973938,0.6483046412467957,0.5684766173362732,-0.0410502627491951,0.6348789930343628,0.6153293251991272,-0.03326527774333954,0.6416069865226746,0.6328616142272949,-0.023135770112276077,0.6951531767845154,0.6030895113945007,-0.029871007427573204,0.6658151745796204,0.6044102311134338,-0.040354348719120026,0.6510878205299377,0.6363824605941772,-0.033978939056396484,0.6548740267753601,0.651782751083374,-0.026567645370960236,1
0.6377561688423157,0.7374278903007507,-1.4356564292938856e-07,0.6057673096656799,0.6775809526443481,-0.011872274801135063,0.58974289894104,0.6053215861320496,-0.022904254496097565,0.5888313055038452,0.5481093525886536,-0.0356169268488884,0.6060327887535095,0.5569038987159729,-0.047621529549360275,0.6382185220718384,0.5217317342758179,-0.008697627112269402,0.6342807412147522,0.4486140310764313,-0.025031959637999535,0.6304368376731873,0.40054067969322205,-0.03441234305500984,0.6307510733604431,0.36063942313194275,-0.0419880673289299,0.6626883149147034,0.5350674390792847,-0.013642080128192902,0.6295537352561951,0.5228658318519592,-0.03639336675405502,0.6164389848709106,0.5762750506401062,-0.03721027448773384,0.6232735514640808,0.5977436900138855,-0.032645177096128464,0.6780984997749329,0.5655151605606079,-0.0213652104139328,0.6379215717315674,0.5699377059936523,-0.041393179446458817,0.6247782707214355,0.6149076223373413,-0.03181341663002968,0.6329730153083801,0.6277720928192139,-0.020674629136919975,0.6844684481620789,0.6054657697677612,-0.031433720141649246,0.6497600078582764,0.6104804277420044,-0.0416952446103096,0.6374155282974243,0.6410996913909912,-0.03484269604086876,0.643890380859375,0.6526350975036621,-0.026983046904206276,1
0.6355583071708679,0.7425136566162109,-1.133538347630747e-07,0.5988709330558777,0.6691259741783142,-0.01068063173443079,0.587002694606781,0.5976752638816833,-0.024362724274396896,0.5877093076705933,0.5416900515556335,-0.040347758680582047,0.5975621342658997,0.5511936545372009,-0.055896516889333725,0.6436926126480103,0.5247198939323425,-0.011065074242651463,0.6414362788200378,0.45075803995132446,-0.028544485569000244,0.6391339898109436,0.39919257164001465,-0.038501083850860596,0.640204131603241,0.35835152864456177,-0.04658922180533409,0.6652288436889648,0.5447484850883484,-0.01790442503988743,0.6184185147285461,0.5239241719245911,-0.040380120277404785,0.6047748327255249,0.5791022181510925,-0.038860224187374115,0.616025984287262,0.6022946834564209,-0.03320413455367088,0.6739292740821838,0.5798117518424988,-0.027583524584770203,0.6240311861038208,0.5744070410728455,-0.04600578919053078,0.612057089805603,0.6165644526481628,-0.03393728658556938,0.6235324144363403,0.6320224404335022,-0.022173186764121056,0.6725485324859619,0.6205474734306335,-0.03975778445601463,0.6323991417884827,0.6166362762451172,-0.04969169944524765,0.6207841634750366,0.6419548988342285,-0.042505860328674316,0.6275517344474792,0.6550675630569458,-0.03488435596227646,1
0.6445667147636414,0.7504277229309082,-6.120171036627653e-08,0.6142057776451111,0.6694478988647461,-0.0033613976556807756,0.6049218773841858,0.5935852527618408,-0.014488776214420795,0.5958225727081299,0.5493980646133423,-0.02783172018826008,0.5834958553314209,0.5444447994232178,-0.04161649942398071,0.6551663279533386,0.5415131449699402,-0.013967650942504406,0.6471421718597412,0.46277594566345215,-0.03192038834095001,0.6458191871643066,0.41155922412872314,-0.043689481914043427,0.6473724842071533,0.3657361567020416,-0.05333557724952698,0.6614574193954468,0.5657252073287964,-0.023510435596108437,0.605381965637207,0.5277729630470276,-0.04600119963288307,0.5989026427268982,0.5742673277854919,-0.0468488372862339,0.6119210124015808,0.5971124768257141,-0.044833287596702576,0.6557316780090332,0.5997615456581116,-0.0342324934899807,0.599458634853363,0.5746749639511108,-0.052398212254047394,0.5990197062492371,0.6132599115371704,-0.04242590442299843,0.6150608658790588,0.6272416114807129,-0.033772703260183334,0.6434813737869263,0.6359738707542419,-0.04607677087187767,0.6000258922576904,0.6205372214317322,-0.05747348815202713,0.6002950668334961,0.6470818519592285,-0.05129629746079445,0.6136767864227295,0.65777587890625,-0.0454225055873394,1
0.6460760235786438,0.7283048629760742,-1.386892467536427e-08,0.6514506936073303,0.6536304950714111,0.0071794455870985985,0.6436138153076172,0.5803163051605225,0.0013555340701714158,0.6215572953224182,0.5473802089691162,-0.0071266754530370235,0.5996456146240234,0.5409226417541504,-0.01778743416070938,0.6544195413589478,0.541972815990448,-0.01637190766632557,0.6442278027534485,0.4531548321247101,-0.02894219383597374,0.6411168575286865,0.40112626552581787,-0.03529638051986694,0.6402866244316101,0.35700663924217224,-0.040229011327028275,0.6424586772918701,0.5661211609840393,-0.02717074379324913,0.5927507877349854,0.5136107802391052,-0.04177112504839897,0.5911197662353516,0.5499929785728455,-0.03942257538437843,0.6053939461708069,0.5730153322219849,-0.03687785193324089,0.6258148550987244,0.5985434651374817,-0.03655869886279106,0.5817604064941406,0.5523993372917175,-0.046784907579422,0.5850054025650024,0.581646203994751,-0.03557829558849335,0.5993030667304993,0.5979006886482239,-0.027406001463532448,0.6090710759162903,0.6317402720451355,-0.04554072022438049,0.5776253938674927,0.5916364192962646,-0.051047489047050476,0.5816013813018799,0.6117328405380249,-0.041916847229003906,0.5928431153297424,0.6285952925682068,-0.03440563753247261,1
0.645076334476471,0.7204487323760986,4.0745774754213926e-08,0.6549647450447083,0.6485607028007507,0.005738861858844757,0.6484127044677734,0.5800567865371704,0.0006316115031950176,0.6296491026878357,0.5496327877044678,-0.006652955897152424,0.6074361801147461,0.5461142063140869,-0.016051458194851875,0.6554722189903259,0.5445141792297363,-0.016435999423265457,0.6491881012916565,0.45495590567588806,-0.0278740506619215,0.6479272842407227,0.404146671295166,-0.03324214741587639,0.6478253602981567,0.3627904951572418,-0.036983925849199295,0.6359699964523315,0.5610883235931396,-0.02560512349009514,0.6008604168891907,0.5108398199081421,-0.03820380941033363,0.5995851159095764,0.5442768931388855,-0.035750940442085266,0.6104395389556885,0.5673539638519287,-0.0328269824385643,0.6150262355804443,0.5877396464347839,-0.033346619457006454,0.5855348706245422,0.5479074120521545,-0.04186704009771347,0.5888769626617432,0.5757072567939758,-0.03164445608854294,0.5997329950332642,0.5930972099304199,-0.023998066782951355,0.5955666899681091,0.6176251769065857,-0.040730901062488556,0.5757119655609131,0.5835372805595398,-0.04411834478378296,0.5804495811462402,0.6032425761222839,-0.034417469054460526,0.5894032716751099,0.6198498606681824,-0.026392003521323204,1
0.6438486576080322,0.7297186851501465,6.492548720871127e-08,0.6605150699615479,0.6562918424606323,0.005948299076408148,0.6543588042259216,0.588310718536377,0.0035305635537952185,0.6356390714645386,0.5584597587585449,-0.0006661584484390914,0.6134058237075806,0.5559610724449158,-0.006769318133592606,0.6540824174880981,0.5498690605163574,-0.01140392292290926,0.6486563086509705,0.46039289236068726,-0.017634425312280655,0.6478556394577026,0.4087781608104706,-0.020662549883127213,0.6467753648757935,0.36861884593963623,-0.023192327469587326,0.6287921667098999,0.5609480142593384,-0.017831159755587578,0.6080776453018188,0.5202727913856506,-0.02325088158249855,0.609856367111206,0.5495777726173401,-0.019754653796553612,0.6178244352340698,0.5728048086166382,-0.017557300627231598,0.6057095527648926,0.5850382447242737,-0.022662809118628502,0.5900424718856812,0.5532282590866089,-0.0235607773065567,0.5947343707084656,0.5762842297554016,-0.014221829362213612,0.6024216413497925,0.595641016960144,-0.009315812960267067,0.5860562324523926,0.6138533353805542,-0.027279162779450417,0.5765412449836731,0.5837709903717041,-0.02501317672431469,0.5824491381645203,0.6024782657623291,-0.0152532197535038,0.5890443325042725,0.6210399270057678,-0.00828990526497364,1
0.6434653997421265,0.7333886027336121,7.928748857466417e-08,0.6630800366401672,0.6643195152282715,0.004030954092741013,0.6598416566848755,0.6018497347831726,0.0015066597843542695,0.6412736177444458,0.5710372924804688,-0.0021985501516610384,0.6206015944480896,0.5666060447692871,-0.007274511735886335,0.6518839597702026,0.5538318157196045,-0.010801429860293865,0.6482275128364563,0.4661189019680023,-0.01574830897152424,0.6471331119537354,0.41526204347610474,-0.017624612897634506,0.6458072662353516,0.37696394324302673,-0.01914597488939762,0.6252805590629578,0.5615029335021973,-0.015275285579264164,0.611868143081665,0.5223323106765747,-0.01959138736128807,0.6146200895309448,0.5502158403396606,-0.016246004030108452,0.6207749843597412,0.5745802521705627,-0.013680240139365196,0.6033421158790588,0.5833241939544678,-0.01819681189954281,0.5959112048149109,0.5566611886024475,-0.018525391817092896,0.6016356348991394,0.5797886848449707,-0.011028435081243515,0.607790470123291,0.6009111404418945,-0.006934644654393196,0.5853269696235657,0.6100580096244812,-0.020965294912457466,0.5828599333763123,0.5907149910926819,-0.0184758510440588,0.5897937417030334,0.6096792221069336,-0.0106193283572793,0.5953409671783447,0.6272343993186951,-0.004607786890119314,1
